geneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Me1_v2_0074550	0.2089948498207641	2.2129890963433256	1.0594943890351074	0.29140295375577036	0.4886377053636777	-5.669809458803964
Me1_v2_0122360	-0.20888707348442104	4.5363511499622895	-2.319277700965596	0.021990750025928343	0.08220133177750459	-4.0177813197749135
Me1_v2_0119410	0.20886368079603873	0.6866833306936473	0.5272643830412037	0.5989378267123691	0.7592199495422987	-5.765258925467348
Me1_v2_0196450	0.20878826156387742	4.6261353380982815	0.9188948488248248	0.359907569660491	0.5564892085294552	-6.187289605013889
Me1_v2_0137690	0.20878545140086757	4.117352087940168	1.271655513386976	0.2058394691946709	0.3895616478813509	-5.840123214179916
Me1_v2_0085450	-0.20878079211249245	3.0573241041796195	-0.5976156108296035	0.5511697606056676	0.7237269566753535	-6.269340528641187
Me1_v2_0081110	-0.20877290158782769	3.3397504155877518	-0.699096181539034	0.4857813410515287	0.6711871989758177	-6.025228896672506
Me1_v2_0151390	0.2087462533585156	2.7441521778522553	1.3627874943543037	0.1753819080608193	0.349565317910397	-5.4107137114803825
Me1_v2_0066860	-0.20874526915884672	4.787118653279652	-1.4430579872996894	0.15148741352417175	0.31683005947322684	-5.657449346660109
Me1_v2_0180060	-0.20874080869250333	3.4635942469271304	-1.0154921507600976	0.3118186924729897	0.5094426287741939	-5.945841073600281
Me1_v2_0006000	0.208738885408978	1.1456091185609236	0.32209905297224856	0.7479118282668235	0.8606582775111618	-5.977896391173086
Me1_v2_0172740	0.2087119319088857	3.511924183028759	1.0848184263012697	0.28007486260456393	0.47628438476477275	-5.903118948917229
Me1_v2_0167840	0.20868551408046532	3.6883731144108864	0.928768056068468	0.3547864297322414	0.5520923460750112	-6.012718471328143
Me1_v2_0111680	-0.20867427291518226	5.855311847960879	-1.1778633604613387	0.24107257832445336	0.4322888848171595	-6.011800890342647
Me1_v2_0163180	-0.20860145801016294	8.548509054301896	-1.7841922890857322	0.0768009451757696	0.20100892764144776	-4.948064302005459
Me1_v2_0056260	0.20858533571851012	5.111374853343548	1.1797027111512446	0.240342651479723	0.4314553012577141	-6.007144359705795
Me1_v2_0014840	0.20856115730129776	1.3570589754152231	0.3520937457728807	0.7253565797276194	0.8468642123124037	-5.894808082352492
Me1_v2_0146590	-0.20850542480033596	5.440228822027973	-1.8517439541703384	0.0664051488142064	0.18241522594456028	-5.006375711831186
Me1_v2_0231150	-0.20847844511939062	4.442215425115623	-0.39653088367363526	0.6923846786987129	0.8259608443437575	-6.357574468955951
Me1_v2_0100590	0.20847617188986467	2.072887846953073	0.8666827908693797	0.3877644505494343	0.5830958668923845	-5.779009804630581
Me1_v2_0127630	0.20846324656570037	5.930143717809343	1.090152556686796	0.2777278995278164	0.47395330166274807	-6.086042368028004
Me1_v2_0082070	0.20845850977436253	4.342087919274921	1.2327136109496075	0.2199793744519932	0.40714603055229875	-5.897492660548757
Me1_v2_0154960	-0.2084393229575927	1.507807261019087	-0.6652971448355083	0.5070773234821944	0.6889156595302139	-5.850106845655828
Me1_v2_0021260	0.20838162434111251	1.0101110031646117	0.5567053085537716	0.5787169504207458	0.7444447875050976	-5.850131848128811
Me1_v2_0150570	-0.2083415377438751	-3.818260139751184	-0.13631102376981555	0.8917931168561481	0.9434301776844509	-5.0380731206283516
Me1_v2_0030220	-0.20830679213210723	0.7478610719020385	-0.8107821671812592	0.41902067952361277	0.6126374552240542	-5.630068060580956
Me1_v2_0223520	-0.20830606568166665	5.261061695829221	-1.4312228491202488	0.1548437804666584	0.3215212674539625	-5.656241162726765
Me1_v2_0015500	0.20822463232232247	1.1375090779955102	0.6788389356204143	0.49848580556392963	0.6818749010339137	-5.780494293144438
Me1_v2_0007690	-0.20817978096896822	-0.5394217589929738	-0.6283976543336616	0.5308817237673673	0.7077764157896286	-5.616759257498217
Me1_v2_0056400	0.2081548259556123	2.7524875867242184	0.897056056845599	0.37140103321630014	0.5673522844005976	-5.904178878652717
Me1_v2_0137510	0.20811170623358155	2.510763720776507	1.0521167876222846	0.29476098496355957	0.49156209773145704	-5.755700724071715
Me1_v2_0077870	0.20803087864966585	5.480501530778123	1.1238322486559995	0.2632223228337936	0.45792806940721675	-6.071544317531485
Me1_v2_0107440	-0.2080100727425207	2.9884908182983416	-1.2545436616604755	0.21196832123334577	0.3969871431772546	-5.556955903576133
Me1_v2_0101060	-0.2079693455710201	7.281298938689604	-1.4861262815585565	0.13974542805673404	0.3002690374841981	-5.496872515215433
Me1_v2_0197800	0.20796381369997174	7.399424064082257	1.9726032018717825	0.050732047042493844	0.15068966527801134	-4.6591080249327135
Me1_v2_0229620	0.20791542477758362	4.562680564668679	2.042694548001869	0.04317012962559809	0.13440465500718723	-4.578729962342695
Me1_v2_0064070	-0.20789561153066494	8.141357230261814	-1.3294720927034536	0.18609601749354562	0.36372339092655076	-5.6894661458798454
Me1_v2_0008610	0.20783311588623476	2.2882904284943995	1.0685574477169353	0.28731351079889184	0.4845387972924704	-5.738780845075984
Me1_v2_0033780	-0.20783183251503035	2.482700924114657	-1.0278922686286465	0.3059711267859067	0.5039011244574743	-5.789809748799239
Me1_v2_0076440	-0.20780870391952355	6.583619585513015	-1.9270124995642934	0.05623093662553867	0.16174156920110364	-4.82822496647759
Me1_v2_0193060	0.20779233031933408	4.214588757645529	1.2678735428987864	0.20718269431824016	0.39081396352381903	-5.773106954111808
Me1_v2_0082970	-0.20772715637374173	6.537867375969675	-0.9220798704025754	0.35825041963280246	0.5552099249428607	-6.25285577735071
Me1_v2_0217800	-0.20772559862071827	5.02807646502945	-2.684861326207094	0.008233201742569182	0.04035201574345984	-3.20534212928293
Me1_v2_0177280	-0.20761455100235793	3.703198486885054	-0.5253175270183436	0.6002863377849614	0.7606051461663847	-6.221012022931468
Me1_v2_0054130	0.20758244346062682	4.276109392970322	0.9452164247289092	0.3463587624991764	0.5439959335568205	-6.1952032198163804
Me1_v2_0011130	0.20755999655738622	2.9428051973288962	1.1775520113236173	0.2411962900953697	0.4323541096970394	-5.72966745989401
Me1_v2_0102380	-0.20754169748658224	4.28708692308572	-1.863345625348715	0.06474343763916518	0.17901876473102993	-4.9171288524187196
Me1_v2_0040650	0.20753632284476664	3.5811348375428924	0.8834011354409691	0.3787032115667135	0.5745366042282668	-6.0987615439992116
Me1_v2_0064570	0.20751246920685062	6.896133181348416	1.8553250504448129	0.06588847510030274	0.18127430034894293	-4.9461401683198405
Me1_v2_0082760	-0.20749253463301676	3.4799783345166935	-1.3770991605160186	0.17092497749096605	0.34390702722866895	-5.509329687125354
Me1_v2_0222690	-0.2074675975428555	5.35282649793038	-0.932131685023663	0.3530524308658829	0.5503093736096137	-6.263461096303287
Me1_v2_0121240	-0.20746580179155139	4.026333799007047	-1.5112976151865283	0.13321839902260496	0.2903272219847595	-5.453751840978411
Me1_v2_0090480	0.20745369648284573	3.213455503823205	0.8584900861821915	0.3922532609871333	0.58683797401426685	-6.112683890799847
Me1_v2_0008310	0.2074287587166992	-1.0789735997406906	0.4162167313844036	0.6779600294774077	0.8156749313125243	-5.53794073300716
Me1_v2_0059860	-0.20739792296205106	5.940973549433802	-1.6779224480634545	0.09584280755777648	0.2325468152188758	-5.304155193039896
Me1_v2_0083610	-0.20737416479894843	4.30802551497888	-2.0828721128957155	0.039286590787229146	0.125971777945082	-4.451190914929811
Me1_v2_0055750	-0.20734500435548497	4.607940057860255	-1.5070869263423672	0.13429330547033327	0.29174006727084656	-5.453950026411519
Me1_v2_0151030	-0.20724521788437444	1.9934999254606955	-0.5825668906743885	0.5612267267455175	0.7306598227571068	-5.985799852114664
Me1_v2_0104700	-0.20715876130301858	5.8304194207043825	-1.2450599739652342	0.2154219871853469	0.4011576370830615	-5.889560233960991
Me1_v2_0223810	0.2071442191991988	5.172523396098545	0.9219491659313857	0.35831832876530645	0.5552099249428607	-6.256195114105191
Me1_v2_0114390	0.2070683618202036	7.807505557211318	1.4121829366005791	0.16036290761922592	0.32926400394741046	-5.540641263805245
Me1_v2_0052640	0.20705383404690947	2.1016253954635817	1.2328231858075347	0.21993862173895928	0.40714603055229875	-5.462462630216419
Me1_v2_0034330	-0.20704106471556885	0.4158153229026406	-0.6935980103710739	0.4892119305965562	0.6741306575515869	-5.573635845529809
Me1_v2_0117310	-0.20702311918260463	5.957251836251111	-1.5863774287232546	0.11516200279231732	0.26322364510089263	-5.459901909801736
Me1_v2_0206240	-0.20693396631089112	5.788712411999778	-2.4036878917820426	0.017688215810505097	0.07012197235020955	-3.8909795775673532
Me1_v2_0178980	-0.20691976223091624	4.034993237467949	-0.8902408393995942	0.37503446139541874	0.5710027237487222	-6.108195252506849
Me1_v2_0174320	-0.20689775543606004	6.163412316911639	-1.786115512294323	0.07648740517067844	0.20046464652923884	-5.090428412113834
Me1_v2_0107620	-0.20687409973944648	2.8854857424908245	-1.1148222396468797	0.2670500027404386	0.4627884532585708	-5.734203231465914
Me1_v2_0025390	0.20686511176228328	1.098849362358237	0.8335275606898727	0.40612571859149793	0.5999593907347082	-5.715368778485999
Me1_v2_0233320	0.20685117859174884	4.22310511469342	1.052715901840664	0.2944873136620199	0.49149844809083393	-5.985380319986272
Me1_v2_0138430	0.20682665152587987	7.0681954778708995	0.7939422457382969	0.428722843272881	0.6216116696737335	-6.300046032015825
Me1_v2_0192230	0.20681074379022224	-4.987311520473985	0.16071480461184548	0.8725756022060307	0.9321071656076443	-5.032023421626302
Me1_v2_0010240	0.2067966218461077	2.3945069717829792	1.2125013039235666	0.2275907174547799	0.41607226833038946	-5.564815859252452
Me1_v2_0011390	0.20673251296966222	1.8736321007465289	0.5912604752902602	0.5554059035378164	0.7267808742852154	-5.986668296246453
Me1_v2_0017710	0.2067312437795472	1.5592305403104711	0.7284290967014173	0.46770358089365727	0.6546899955197605	-5.799952838532448
Me1_v2_0185170	0.20669006180034533	3.9000315573474196	1.0569702460781554	0.2925489162254515	0.48976983123110884	-5.8719797741374835
Me1_v2_0121700	-0.20668800439832324	6.7330035107759105	-1.0542659847785887	0.29378004634939286	0.49091039606888914	-6.033507722952839
Me1_v2_0219710	0.20668547936943238	4.271842207985681	0.9379251111551423	0.35007857736530823	0.5476424111788782	-6.177152711059895
Me1_v2_0135220	-0.20666722446675356	3.946102623658736	-1.2938602911440416	0.19808206435511636	0.3795654283260229	-5.685865103130481
Me1_v2_0078010	0.20664816575658485	6.145918399615288	2.4359198523083303	0.01625350549462076	0.06579674788179622	-3.812157003163159
Me1_v2_0039760	-0.2066379603467926	0.5829954649358747	-0.5425098388047044	0.5884262940595015	0.7521557136468009	-5.861963927691074
Me1_v2_0076310	-0.20662816713894405	1.7448903536674731	-0.3660580847516772	0.7149360659060457	0.839969287731429	-5.981751552580751
Me1_v2_0062560	-0.2066221078379069	5.875170684507314	-1.7280865001366195	0.0864243749275947	0.21706107912450318	-5.201301763394977
Me1_v2_0036460	0.2065428911741769	4.7277214936963805	0.7178423032025573	0.4741843214523771	0.6606700082176339	-6.439110519282589
Me1_v2_0087980	-0.20645750798987006	5.3426938331640645	-0.8806115898311898	0.38020589292296003	0.5757918051920493	-6.313134183587284
Me1_v2_0104960	0.2064283906910358	4.40918296739618	1.3532749805869764	0.1783924726539763	0.353527086095124	-5.713496466040239
Me1_v2_0133230	0.2064223633796347	4.248834023702131	1.5719905845446298	0.11846232600450776	0.2684528067355362	-5.429939369844208
Me1_v2_0103760	-0.20641714101915287	4.662938783400569	-1.1146703870665238	0.2671148438072248	0.4628528335903993	-5.967229173864768
Me1_v2_0191800	-0.20639858246413656	5.106173123656362	-1.324683564345557	0.18767540253943216	0.36576990121568875	-5.824405269976705
Me1_v2_0191570	0.2063802362375684	5.117167060297991	1.7972402056596881	0.07469442635151585	0.19756842057114912	-5.084451208127366
Me1_v2_0217480	0.2063035307374559	6.249118407226764	1.4193262033770173	0.1582748978445738	0.3263559511060381	-5.686428128692125
Me1_v2_0047640	-0.20628996300536562	3.423286439471473	-0.8281139340283653	0.40917290718864185	0.6031317117981915	-6.147949607309027
Me1_v2_0121620	0.20627424256645988	9.057828179326851	1.3186668156531602	0.18967405409845112	0.3685542578226982	-5.60639490466515
Me1_v2_0163760	0.20618133851560216	3.9638891035828774	1.4862308563288549	0.1397178052523493	0.3002457156797065	-5.458867069404816
Me1_v2_0163090	-0.20614461196161793	2.377793587066726	-0.6704176776713648	0.503819399352964	0.6862724960904957	-5.949172667937065
Me1_v2_0170850	-0.2060973026356412	3.6931605223149644	-1.1823531582300106	0.23929362328847661	0.4301853719233167	-5.769698546681398
Me1_v2_0218390	0.2060923600579845	0.22021984055710822	0.6475339145310275	0.5184653817144131	0.6982910787385541	-5.650530582784411
Me1_v2_0063480	0.2060780663334345	5.290997476265136	1.3075998922013634	0.19339165044169915	0.3732598222772723	-5.837393787938979
Me1_v2_0055810	-0.20603349502584667	6.482788154056673	-1.8406341551825849	0.06802958248480012	0.18559647636604393	-4.993922510618643
Me1_v2_0168850	-0.20595089965055013	6.5193900650867045	-1.0169926473766775	0.3111071593225357	0.5086763506368583	-6.138921563503881
Me1_v2_0078560	-0.2059169035680135	6.178400947677933	-1.8190458923042236	0.07128073963269807	0.19177930823906758	-5.065661558902421
Me1_v2_0160580	0.20589512386368458	3.2893725492798542	1.6732972047185999	0.09675155846992534	0.23405122895470745	-5.027712140529405
Me1_v2_0081840	-0.20589060855638142	5.080498468462047	-1.0531241296652116	0.2943009367263301	0.49137059605417205	-6.136879016308883
Me1_v2_0115630	0.20581901892440602	4.757113676539896	1.1023256001402448	0.2724227491323887	0.46838192080040514	-6.0562013502500065
Me1_v2_0146390	0.20575482373344567	4.674464224528289	0.9618484015416936	0.33796932662912127	0.5361770148477573	-6.219589625623576
Me1_v2_0160940	-0.20563672243143216	4.454943611597006	-1.3056853971763207	0.1940402246710047	0.3739446964146777	-5.749278798577976
Me1_v2_0008600	-0.2055795997466623	1.1084804067442435	-0.9664823483853304	0.3356556126378829	0.5339297924912307	-5.552975264760262
Me1_v2_0089530	-0.20555281326657093	-2.6746641497133408	-0.19979489546661724	0.8419633156251636	0.9150441982560579	-5.2434165769633765
Me1_v2_0200980	-0.2054071963915325	0.8546657070171962	-0.7993653587182712	0.4255840225749604	0.6189203634834639	-5.782065884514162
Me1_v2_0203920	-0.2052462994941262	6.445186716497667	-1.3755345199803324	0.17140801687116358	0.3445687893854505	-5.678598433344804
Me1_v2_0087040	-0.20523598362022621	4.765973786447113	-1.0190236849406349	0.31014577221786127	0.5076306777887929	-6.176331935394875
Me1_v2_0196800	-0.20523583187991878	5.305523395302966	-0.7577587166441163	0.4500113310543816	0.6393281665102517	-6.405805221508498
Me1_v2_0098950	-0.2050771556123725	2.675868729884265	-0.975392568966945	0.3312358396323697	0.5293446723150286	-5.744113567374051
Me1_v2_0227970	0.2050577740952635	8.15824369767084	0.6285153412632146	0.5308048998972001	0.7077764157896286	-6.34198709132383
Me1_v2_0092200	-0.20501558840177747	2.46152375647229	-1.269802715971091	0.20649671665854313	0.3900735465867193	-5.540315975348741
Me1_v2_0084300	-0.2050153251177398	1.6694810729036285	-1.0275040218615037	0.3061530907007801	0.5040153630928161	-5.650018131149493
Me1_v2_0121310	0.20493851115035167	5.164632728228161	0.8009737965428818	0.42465569824526195	0.6179755972343015	-6.377564908539822
Me1_v2_0156890	-0.2049258945571779	6.0548237555800375	-1.0770291466539736	0.2835265021076345	0.4804489174789349	-6.076703995988358
Me1_v2_0165600	-0.2049063848244348	4.181348045185748	-1.2010516143225545	0.2319856952063753	0.4213103510353697	-5.87395822324303
Me1_v2_0231350	0.20489273676415318	-0.44235871664854354	0.4319508579855583	0.6665159375841119	0.8079869913638134	-5.728583049485159
Me1_v2_0180390	-0.20487080149464365	4.071688489656416	-1.7083297628820429	0.09003933470778816	0.22322823150691595	-5.1393956980537485
Me1_v2_0201380	0.20486534227802178	4.628613769271387	0.8803237570489274	0.3803611543724754	0.5759295111238201	-6.306094196088489
Me1_v2_0121230	-0.2048516581068629	4.4803836957875784	-1.4868881084664578	0.13954429333933818	0.30010764232286014	-5.565810031787587
Me1_v2_0228910	-0.20483678069377564	-4.789742813191304	-0.20891379476351932	0.8348531454506234	0.9108196704832916	-5.080355349347813
Me1_v2_0171430	0.20478076007713097	3.6950503035580704	1.5088923897676734	0.133831577742969	0.2911255496887207	-5.32890990398381
Me1_v2_0033960	0.2047259749909498	1.163072220471831	0.6162900788174424	0.5388157159218265	0.7140438252413519	-5.87449646683839
Me1_v2_0029320	0.2047253691983859	3.79570252210051	0.5788641585587042	0.5637149438794088	0.732592601016686	-6.1887218190057895
Me1_v2_0183000	-0.2047028053110873	6.368627829546525	-1.5992584124063378	0.11226959930525894	0.2591115204383425	-5.392116358517024
Me1_v2_0220250	-0.20465921592921088	2.887432156326981	-1.2090750298848052	0.2288995547276151	0.4176843432990437	-5.6412237842091795
Me1_v2_0169490	0.2046586540431239	4.458202244453161	1.1533743260687963	0.25094156219533037	0.4437199951715771	-5.916594936070175
Me1_v2_0102060	-0.20465661045911077	4.4179926822202455	-1.3964865422601553	0.16502497100049932	0.33535036951128594	-5.68767325256914
